time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,atr_14,stoch_k_14,stoch_d_14,momentum_10,roc_10,momentum_20,roc_20,body_size,upper_shadow,lower_shadow,body_ratio,is_bullish,volume_sma_20,volume_ratio,price_change,price_change_5,price_change_10,volatility_10,volatility_20,dist_sma_20,dist_sma_50,dist_ema_20,future_return,label_direction,label_return,label_volatility
2018-05-31,1301.25,1306.47,1297.7,1298.11,329776,5,0,XAUUSD,D1,1299.306,1298.9368523994303,1297.132,1299.2449486728274,1302.607,1303.2559139537757,1320.6091999999999,1312.9738644255792,1325.6399,1314.3299346817923,1307.6779000000001,1304.2803647681556,62.39035087559673,32.8701320973406,45.97575757458721,-6.129023128406288,-7.297354020551197,1.1683308921449083,1323.773731692221,1281.440268307779,0.032499029549543326,0.3937719798826536,10.806428571428569,39.77159880824285,40.435985409235435,7.259999999999991,0.5624201107796745,-14.060000000000173,-1.0715075028387404,3.1400000000001,5.220000000000027,0.4099999999998545,0.358038768525006,0,269842.05,1.2221075254950067,-0.0024590604852033904,-0.005096722768938466,0.005624201107797155,4.47690567723789,10.583365846110526,-0.0034523075647526274,-0.01703698565782994,-0.00394850612122978,-0.0007857577555060447,1,-0.0007857577555060447,0.002589275951757356
2018-06-01,1298.63,1300.64,1289.36,1293.47,289104,5,0,XAUUSD,D1,1297.8400000000001,1297.1145682662868,1297.215,1298.1949580050405,1301.5445,1302.3239221486542,1319.9001999999998,1312.2090069971252,1325.3545,1313.9168666682915,1307.72035,1304.1727989495669,50.11693952438741,32.91530664755068,38.27145007425518,-6.181816585183924,-7.0742465334777425,0.8924299482938185,1322.2800626122441,1280.8089373877558,0.03186300985059545,0.30529826580971203,10.941428571428592,34.695121951113876,39.42599376725629,0.8299999999999272,0.06420967941575868,-21.25,-1.6163137398075929,5.160000000000082,2.009999999999991,4.110000000000127,0.45744680850658204,0,271506.95,1.0648125213737618,-0.003574427436811911,-0.0056349938499384855,0.0006420967941576095,4.391246975340756,10.36778130612209,-0.006203783274409229,-0.02002439275332922,-0.006798556025943044,0.004051118309663204,1,0.004051118309663204,0.0017634030035272163
2018-06-04,1292.53,1298.1,1290.26,1291.86,240169,5,0,XAUUSD,D1,1296.678,1295.363045510858,1297.135,1297.0431474586694,1300.4299999999998,1301.3273581344968,1318.7854,1311.4110067227282,1324.8833000000002,1313.4800970312956,1307.7262,1304.0502835371335,18.037661049918924,51.74183094592382,35.4912414308893,-6.281163976275366,-6.915630022037267,0.6344660457619016,1320.7037870687616,1280.156212931238,0.03118012821722315,0.2886433360732681,9.631428571428582,38.00077790728109,37.48916622221264,-0.8000000000001819,-0.06188789008711648,-22.29000000000019,-1.6961534071451883,0.6700000000000728,5.569999999999936,1.599999999999909,0.08545918367238951,0,273004.5,0.8797254257713697,-0.0012447138317859263,-0.004477255388504187,-0.0006188789008712003,4.489635595036459,10.1368935343809,-0.006590127880777341,-0.02041681686800448,-0.007275154921869897,0.0064867710123388544,2,0.0064867710123388544,0.0013395194771782728
2018-06-05,1292.09,1300.56,1289.81,1296.41,254697,5,0,XAUUSD,D1,1296.232,1295.7120303405723,1297.643,1296.9280297389114,1299.5324999999998,1300.8590383121639,1317.644,1310.8227319492878,1324.4475,1313.1420753079035,1307.7768,1303.974260815371,39.431872892267876,56.84617242019843,39.28226196130386,-5.924457072130053,-6.717395432055826,0.7929383599257722,1318.7727044798205,1280.292295520179,0.029610963142238777,0.4188548125016938,9.647857142857154,55.69817191732574,42.798023925240265,5.080000000000155,0.39339285852568756,-17.949999999999818,-1.3656836787484747,4.320000000000164,4.149999999999864,2.2799999999999727,0.4018604651125561,1,271077.75,0.9395717649272206,0.0035220534732867126,-0.0017171810509456487,0.003933928585257096,4.022967533576565,9.62010223991035,-0.002402787156149983,-0.016115126695828548,-0.003420077180642094,-0.0004859573745961132,1,-0.0004859573745961132,0.001928333018730636
2018-06-06,1296.18,1301.83,1293.81,1296.51,237272,5,0,XAUUSD,D1,1295.2720000000002,1295.978020227048,1297.9540000000002,1296.8520243318364,1298.723,1300.4448441871957,1316.6806,1310.2614483434334,1324.0169999999998,1312.8127272820043,1307.80145,1303.8999895634768,46.73055242205662,56.835748790348596,39.20145190463016,-5.569493462647415,-6.487815038174144,0.9183215755267291,1316.967120148812,1280.478879851188,0.028095475553774046,0.4393503226794963,9.557142857142853,56.08712563183184,49.92869181881292,3.1099999999999,0.24045152311733872,-16.190000000000055,-1.2333358726288428,0.32999999999992724,5.319999999999936,2.3700000000001182,0.041147132169054024,1,269157.85,0.8815347573923625,7.713609120574283e-05,-0.00368859072780503,0.0024045152311735762,3.77082130732316,9.12206007440598,-0.0017039815264685348,-0.015319280925076584,-0.0030257678399692347,0.002306191236473243,1,0.002306191236473243,0.0023496597986232925
2018-06-07,1296.4,1303.15,1294.89,1297.09,269847,5,0,XAUUSD,D1,1295.068,1296.3486801513654,1297.1870000000001,1296.8952926351387,1297.5130000000001,1300.1253352169865,1316.1272,1309.7449209574163,1323.6963999999998,1312.501386147707,1307.73755,1303.832228473293,45.53314120853701,55.536203033646174,40.43153119915519,-5.181650253364296,-6.226582081212175,1.0449318278478792,1312.3464105104913,1282.679589489509,0.022864372858678327,0.48574164721762303,9.564999999999989,58.34305717596903,56.70945157504223,-7.670000000000073,-0.5878475735000678,-24.200000000000045,-1.831543415904019,0.6899999999998272,6.060000000000173,1.509999999999991,0.08353510895780562,1,268158.45,1.006296836814204,0.00044735482179070196,-0.0007857577555060447,-0.00587847573500111,2.915739090330989,7.41670525524557,-0.00032600829432937974,-0.014464559352620733,-0.0023346481564254533,0.0038547826288075626,1,0.0038547826288075626,0.0024467613454706026
2018-06-08,1296.82,1300.57,1293.34,1298.71,243675,5,0,XAUUSD,D1,1296.116,1297.135786767577,1296.9779999999998,1297.22523942875,1296.5445,1299.9905413867973,1315.5983999999999,1309.3121789590864,1323.4179000000001,1312.2282893923068,1307.68345,1303.7812610257977,42.024539875496245,57.23857381957076,34.865951741645986,-4.6895035765373905,-5.919166380277218,1.2296628037398278,1307.8285296555582,1285.2604703444417,0.017406312942684563,0.5959541965965056,9.290714285714264,54.22960725048242,56.219930019427785,-2.089999999999918,-0.1606703567035484,-19.36999999999989,-1.4695617868413466,1.8900000000001,1.8599999999999,3.480000000000018,0.2614107883781403,1,269059.95,0.9056531824970602,0.0012489495717338261,0.004051118309663204,-0.0016067035670356278,2.694495623509041,5.642014827779153,0.0016702087741684904,-0.01283704814478228,-0.0009850390030000677,-0.014237204610729082,0,-0.014237204610729082,0.00817370446596613
2018-06-11,1299.77,1302.24,1294.12,1300.24,194569,5,0,XAUUSD,D1,1297.792,1298.1705245117182,1297.235,1297.7733777144317,1295.8884999999998,1300.0142993499594,1314.7774,1308.9564072352007,1323.0914000000002,1311.9908975231522,1307.64105,1303.7460245976804,57.279562539980105,60.60966896678139,37.76741634559375,-4.128425655074125,-5.5610182352366,1.432592580162475,1304.1869241372851,1287.5900758627145,0.012807311952047323,0.7621883340701059,9.279285714285704,61.93353474289066,58.168733056447394,2.5699999999999363,0.19804726933655997,-13.11999999999989,-0.9989644880306155,0.4700000000000273,2.0,5.650000000000091,0.05788177339830446,1,268260.85,0.7252977838547814,0.0011780921067827688,0.0064867710123388544,0.0019804726933656536,2.883748524749457,4.149212068642654,0.0033579277846819996,-0.011056928724207481,0.00017361397497969564,-0.016850735248877147,0,-0.016850735248877147,0.007930321405774045
2018-06-12,1299.77,1300.57,1293.19,1295.78,200616,5,0,XAUUSD,D1,1297.666,1297.3736830078124,1296.949,1297.4109454027166,1296.149,1299.6110327452013,1314.0375999999999,1308.4396853828398,1322.7021,1311.6698896514067,1307.51315,1303.6667606713354,57.99307958196539,52.6813880109563,37.90255986678243,-3.9975705809354167,-5.248328704376363,1.2507581234409466,1304.0626308789697,1288.23536912103,0.01221098944483975,0.47668579659002114,9.049999999999986,34.81561822106963,50.32625340481426,-2.8600000000001273,-0.2202303948746309,5.210000000000036,0.4036975909868998,3.990000000000009,0.7999999999999545,2.589999999999918,0.540650406496749,0,264504.8,0.7584588256999492,-0.0034301359748969418,-0.0004859573745961132,-0.0022023039487464313,2.8707159383058163,3.956815439484953,-0.0002846894917172995,-0.013894275171424716,-0.0029478302728076053,-0.01646884501998791,0,-0.01646884501998791,0.007931449184160442
2018-06-13,1294.91,1301.24,1292.02,1299.5,219337,5,0,XAUUSD,D1,1298.264,1298.0824553385416,1296.768,1297.7907735113135,1296.587,1299.6004581980394,1313.3632,1308.0891094854735,1322.2867999999999,1311.4289017375177,1307.38725,1303.6253003661482,73.06763284715299,42.84158954654388,58.33177831456434,-3.5527403025541844,-4.9092110240119275,1.3564707214577432,1304.2042438726146,1288.9697561273854,0.011749684167147455,0.6912108925909317,8.717857142857124,54.989154012717364,50.57943565889258,-1.8099999999999454,-0.13909060869430084,8.759999999999991,0.6786804468753824,4.589999999999918,1.740000000000009,2.8900000000001,0.4978308025976271,1,261501.9,0.8387587241239928,0.002870857707326868,0.002306191236473243,-0.0013909060869431444,2.6104652626178546,3.8086219363073464,0.00224666759731494,-0.010555495996841507,-7.729929410665765e-05,-0.024286263947672193,0,-0.024286263947672193,0.00714562721166221
2018-06-14,1299.13,1309.29,1297.54,1302.09,268830,5,0,XAUUSD,D1,1299.264,1299.418303559028,1297.166,1298.572451054711,1297.149,1299.8375574172737,1312.8738,1307.8538502899646,1321.731,1311.24397299024,1307.22765,1303.6100237455894,69.45205479119022,51.82357930244403,60.1321192621624,-2.957129796100844,-4.518794778429712,1.5616649823288675,1304.6415841234145,1289.6564158765852,0.011552387772591498,0.8297260276648896,8.992142857142849,63.87355745075818,51.22610989484841,3.980000000000018,0.3065995947954882,11.240000000000009,0.8707440833558615,2.959999999999809,7.2000000000000455,1.5900000000001455,0.2519148936148611,1,261659.1,1.0274055058662201,0.001993074259330374,0.0038547826288075626,0.0030659959479550913,3.096044788399141,3.746292061707298,0.003809122930364708,-0.008213889255768022,0.0017328646721068216,-0.026887542335783277,0,-0.026887542335783277,0.006580349413629519
2018-06-15,1302.21,1303.14,1275.46,1280.22,282836,5,0,XAUUSD,D1,1295.566,1293.018869039352,1295.841,1295.2356417720362,1296.5279999999998,1297.9692186156287,1311.8222,1306.7701698864366,1321.0506,1310.6296368914234,1306.9303499999999,1303.377287190907,27.605169094876985,33.87543891984052,43.16574514477767,-4.201399287670256,-4.45531568027782,0.2539163926075645,1307.0432172440026,1286.012782755997,0.01622057872101917,-0.2754476023437983,10.593571428571424,14.07035175875238,44.311021074076,-13.25,-1.0243762901342106,-12.420000000000073,-0.9608243594503583,21.99000000000001,0.9300000000000637,4.759999999999991,0.7944364161820996,0,264719.75,1.068435581402596,-0.01679607400410099,-0.014237204610729082,-0.010243762901342879,6.166393597432609,5.257608622001366,-0.012578208877863425,-0.02409030736024869,-0.013674606732629662,-0.008592273203043232,0,-0.008592273203043232,0.002546666302908425
2018-06-18,1277.47,1282.44,1276.99,1278.33,182341,5,0,XAUUSD,D1,1291.184,1288.1225793595681,1294.4879999999998,1292.161888722575,1295.8115,1296.0988168427116,1310.6636,1305.6548691065764,1320.3385,1309.9900401212963,1306.65155,1303.1280604526892,25.106157112060174,31.546429219622496,40.811609090975836,-5.279144339040613,-4.620081412030379,-0.6590629270102344,1309.0394198748297,1282.5835801251703,0.02041642611572701,-0.1607803859338499,10.015714285714287,8.483594442776864,28.80916788409584,-13.529999999999973,-1.0473271097486514,-14.330000000000155,-1.108566831185234,0.8599999999999,4.110000000000127,0.4800000000000182,0.15779816513469963,1,262057.2,0.6958061064530947,-0.0014763087594320545,-0.016850735248877147,-0.010473271097487302,8.264383824489073,6.613959937414861,-0.013490773928151392,-0.024669640630896966,-0.01370946151003749,-0.010075645568828007,0,-0.010075645568828007,0.002597796982233678
2018-06-19,1278.1,1284.08,1270.45,1274.44,284468,5,0,XAUUSD,D1,1286.916,1283.5617195730456,1292.291,1288.9397271366522,1294.967,1294.0360723815008,1309.3612,1304.430756592593,1319.6621000000002,1309.2860789307756,1306.2786,1302.8426071148515,19.62453066298518,26.11555555490567,38.854905797876235,-6.373683688814481,-4.970801867387199,-1.4028818214272816,1311.2120861883702,1278.72191381163,0.025089575546512186,-0.1317910462882668,10.384285714285722,10.27291452108585,10.942286907538396,-21.970000000000027,-1.694679923789413,-16.889999999999873,-1.3079538150587817,3.6599999999998545,5.980000000000018,3.990000000000009,0.26852531181020056,0,263530.8,1.079448777903759,-0.00304303270673445,-0.01646884501998791,-0.016946799237895438,10.352994682090552,8.122543094185115,-0.015851369185468398,-0.026670409967850986,-0.015143374129776241,-0.01226421016289514,0,-0.01226421016289514,0.002974382910485483
2018-06-20,1274.7,1276.43,1267.66,1267.94,234514,5,0,XAUUSD,D1,1280.604,1278.3544797153638,1289.434,1285.121594929988,1293.694,1291.5507321546913,1307.6564,1302.9997465301385,1318.974,1308.4673446945226,1305.8853,1302.4953174918182,14.047195013138108,24.66834592721193,36.543550798794875,-7.67711270999007,-5.512064035907773,-2.1650486740822963,1313.9509342514514,1273.4370657485485,0.03131642297398212,-0.1356835560677465,10.384285714285722,0.6725918808534732,6.47636694823876,-28.569999999999936,-2.203608148027993,-25.460000000000036,-1.9684552342661255,6.759999999999991,1.7300000000000182,0.2799999999999727,0.770809578098395,0,258950.75,0.9056316693425291,-0.00510027933837609,-0.024286263947672193,-0.022036081480281577,12.728826602056106,10.128467125725695,-0.019907335119431577,-0.030372198690724092,-0.01828091732432354,-0.012555799170307802,0,-0.012555799170307802,0.00304166530219031
2018-06-21,1267.54,1270.13,1261.37,1267.08,269045,5,0,XAUUSD,D1,1273.602,1274.5963198102427,1286.433,1281.8413049427172,1291.81,1289.2201862351967,1306.298,1301.5911290191527,1318.1857,1307.647793314433,1305.583,1302.1429262729941,15.271055178831205,26.34032633966511,34.64410735037616,-8.679433308233001,-6.145537890372819,-2.5338954178601822,1314.5857516486817,1269.0342483513182,0.035261767053485826,-0.042901950755752025,10.204285714285723,11.91569282134414,7.620399741094519,-30.00999999999999,-2.3136405338101196,-37.680000000000064,-2.8878874275726703,0.4600000000000364,2.5900000000001455,5.710000000000036,0.05251141552451755,0,259438.75,1.0370270439554612,-0.0006782655330694887,-0.026887542335783277,-0.023136405338103017,14.17836462120787,11.387875824340917,-0.0191436821204342,-0.030022246072486578,-0.017173316452520977,-0.014924077406319958,0,-0.014924077406319958,0.0028623993936825786
2018-06-22,1266.56,1271.22,1266.36,1269.22,211025,5,0,XAUUSD,D1,1271.402,1272.8042132068285,1283.484,1279.5465222258595,1290.231,1287.3154065937495,1304.7792,1300.321672979186,1317.3775,1306.8868469121671,1305.26955,1301.8153349667953,11.90236537472748,29.89342806319999,26.765167363281847,-9.195104052631677,-6.755451122824591,-2.439652929807086,1314.6984382115531,1265.7635617884469,0.03792722111242583,0.07063343088190649,9.991428571428596,16.381469115158062,9.656584605785255,-29.49000000000001,-2.270714786210758,-31.579999999999927,-2.4277367773675818,2.660000000000082,2.0,0.20000000000004547,0.5473251028693991,1,256183.25,0.8237267658990193,0.0016889225621112836,-0.008592273203043232,-0.022707147862109367,14.406136192561357,12.233719105776622,-0.016284680805218863,-0.027253040207873634,-0.014056700091571705,-0.01285829091883195,0,-0.01285829091883195,0.0037416812925378726
2018-06-25,1270.08,1272.58,1264.49,1265.45,225148,5,0,XAUUSD,D1,1268.8260000000002,1270.3528088045525,1280.005,1276.9835181847939,1288.6200000000001,1285.2329869181542,1303.1717999999998,1298.954156391767,1316.7326999999998,1306.0663152901438,1304.98115,1301.4534908377725,5.229716519949875,22.11815561903876,26.831825926643816,-9.795072823284045,-7.3633754629164825,-2.4316973603675622,1315.17864058039,1262.0613594196102,0.04122028306310614,0.06379544484075618,9.80142857142859,8.514190317177867,12.270450751226718,-34.789999999999964,-2.675659878176128,-32.22000000000003,-2.4829116801650297,4.629999999999882,2.5,0.9600000000000364,0.5723114956665881,0,259129.5,0.8688628658643648,-0.002970328233088071,-0.010075645568828007,-0.026756598781763286,14.10775220298746,13.279320290195015,-0.01798047523707398,-0.028946145090000343,-0.01539252969657278,-0.018625785293769015,0,-0.018625785293769015,0.0046824768371593085
2018-06-26,1265.53,1267.66,1254.76,1258.81,242278,5,0,XAUUSD,D1,1265.7,1266.5052058697017,1276.308,1273.679242151195,1286.6285,1282.7165119735682,1301.4026000000001,1297.3798757489524,1315.9532000000002,1305.1305466705371,1304.6279000000002,1301.029177496103,8.33008952877293,19.626168223856368,25.651629072006642,-10.683195674099807,-8.027339505153147,-2.6558561689466593,1315.8621534800939,1257.3948465199062,0.045442260108638714,0.024204184418053568,10.150000000000025,7.427104346217732,10.77425459285125,-36.97000000000003,-2.8531077806415577,-39.830000000000155,-3.0670547649846824,6.720000000000027,2.130000000000109,4.0499999999999545,0.5209302325540998,0,252984.2,0.9576803610660267,-0.00524714528428627,-0.01226421016289514,-0.028531077806417726,14.356405306763317,14.616826740046927,-0.021621237210273144,-0.032728227221919565,-0.018637408773029843,-0.004861734495277159,1,-0.004861734495277159,0.007097386050779673
