time,open,high,low,close,volume,spread,real_volume,symbol,timeframe
2024-12-20 16:00:00,1.04075,1.04448,1.03861,1.04286,22653,0,0,EURUSD,H4
2024-12-20 20:00:00,1.04286,1.04475,1.04221,1.04285,11149,0,0,EURUSD,H4
2024-12-23 00:00:00,1.0425,1.04444,1.0425,1.04361,6045,0,0,EURUSD,H4
2024-12-23 04:00:00,1.04361,1.04454,1.04359,1.04402,5603,0,0,EURUSD,H4
2024-12-23 08:00:00,1.04402,1.04421,1.04072,1.04078,10726,0,0,EURUSD,H4
2024-12-23 12:00:00,1.04078,1.04097,1.03856,1.03994,12296,0,0,EURUSD,H4
2024-12-23 16:00:00,1.03998,1.0418,1.03842,1.03977,14652,0,0,EURUSD,H4
2024-12-23 20:00:00,1.03975,1.04141,1.03975,1.04064,7490,0,0,EURUSD,H4
2024-12-24 00:00:00,1.04,1.04084,1.0398,1.04029,4649,0,0,EURUSD,H4
2024-12-24 04:00:00,1.04029,1.04088,1.03887,1.0397,5144,0,0,EURUSD,H4
2024-12-24 08:00:00,1.03971,1.04057,1.03901,1.0392,7023,0,0,EURUSD,H4
2024-12-24 12:00:00,1.03919,1.04037,1.03891,1.04026,8705,0,0,EURUSD,H4
2024-12-24 16:00:00,1.04025,1.04103,1.03835,1.03884,10975,0,0,EURUSD,H4
2024-12-24 20:00:00,1.03884,1.03976,1.03869,1.03925,2075,0,0,EURUSD,H4
2024-12-26 00:00:00,1.03997,1.04039,1.0393,1.03972,4832,0,0,EURUSD,H4
2024-12-26 04:00:00,1.03972,1.04044,1.03967,1.03978,3823,0,0,EURUSD,H4
2024-12-26 08:00:00,1.03978,1.04004,1.03906,1.03992,5676,0,0,EURUSD,H4
2024-12-26 12:00:00,1.03992,1.04058,1.03927,1.04027,6324,0,0,EURUSD,H4
2024-12-26 16:00:00,1.04027,1.0423,1.0395,1.04121,11228,0,0,EURUSD,H4
2024-12-26 20:00:00,1.04118,1.043,1.04117,1.04229,7826,0,0,EURUSD,H4
2024-12-27 00:00:00,1.04148,1.04244,1.04123,1.04132,5396,0,0,EURUSD,H4
2024-12-27 04:00:00,1.04132,1.0414,1.04068,1.04094,5231,0,0,EURUSD,H4
2024-12-27 08:00:00,1.04093,1.04258,1.0405,1.04169,8014,0,0,EURUSD,H4
2024-12-27 12:00:00,1.04169,1.0444,1.04116,1.04385,9458,0,0,EURUSD,H4
2024-12-27 16:00:00,1.04389,1.04399,1.04147,1.04213,14842,0,0,EURUSD,H4
2024-12-27 20:00:00,1.04212,1.04305,1.04208,1.0424,6892,0,0,EURUSD,H4
2024-12-30 00:00:00,1.04266,1.0434,1.04243,1.04253,3564,0,0,EURUSD,H4
2024-12-30 04:00:00,1.04253,1.04276,1.04208,1.0425200000000001,3138,0,0,EURUSD,H4
2024-12-30 08:00:00,1.0425200000000001,1.04393,1.04095,1.04339,9319,0,0,EURUSD,H4
2024-12-30 12:00:00,1.04339,1.04585,1.03854,1.0388,14014,0,0,EURUSD,H4
2024-12-30 16:00:00,1.03883,1.04089,1.03717,1.03942,17271,0,0,EURUSD,H4
2024-12-30 20:00:00,1.03942,1.04071,1.03937,1.04065,6932,0,0,EURUSD,H4
2024-12-31 00:00:00,1.03972,1.04133,1.0397,1.04121,4611,0,0,EURUSD,H4
2024-12-31 04:00:00,1.04121,1.04148,1.04025,1.0404,4491,0,0,EURUSD,H4
2024-12-31 08:00:00,1.0404,1.04245,1.03997,1.04188,10023,0,0,EURUSD,H4
2024-12-31 12:00:00,1.04187,1.042,1.03836,1.03931,12411,0,0,EURUSD,H4
2024-12-31 16:00:00,1.03932,1.03944,1.03442,1.0349,18966,0,0,EURUSD,H4
2024-12-31 20:00:00,1.0348600000000001,1.03645,1.03457,1.03542,5050,0,0,EURUSD,H4
2025-01-02 00:00:00,1.03516,1.0360800000000001,1.03444,1.03579,6374,0,0,EURUSD,H4
2025-01-02 04:00:00,1.03579,1.03755,1.03576,1.03639,5015,0,0,EURUSD,H4
2025-01-02 08:00:00,1.0364,1.03726,1.03463,1.03516,12552,0,0,EURUSD,H4
2025-01-02 12:00:00,1.03515,1.03571,1.03115,1.03134,17422,0,0,EURUSD,H4
2025-01-02 16:00:00,1.03135,1.03238,1.02247,1.02649,22745,0,0,EURUSD,H4
2025-01-02 20:00:00,1.0265,1.0268,1.0248,1.02669,7979,0,0,EURUSD,H4
2025-01-03 00:00:00,1.02541,1.02736,1.02528,1.02675,5021,0,0,EURUSD,H4
2025-01-03 04:00:00,1.02675,1.02748,1.02645,1.02718,4610,0,0,EURUSD,H4
2025-01-03 08:00:00,1.02718,1.03,1.02688,1.0290300000000001,12205,0,0,EURUSD,H4
2025-01-03 12:00:00,1.0290300000000001,1.03029,1.02792,1.02931,11576,0,0,EURUSD,H4
2025-01-03 16:00:00,1.02931,1.03059,1.02732,1.0298,16429,0,0,EURUSD,H4
2025-01-03 20:00:00,1.0298,1.03099,1.02925,1.03081,7210,0,0,EURUSD,H4
2025-01-06 00:00:00,1.03022,1.03138,1.02939,1.03123,5853,0,0,EURUSD,H4
2025-01-06 04:00:00,1.03123,1.03183,1.03086,1.0309,5474,0,0,EURUSD,H4
2025-01-06 08:00:00,1.03088,1.03688,1.03078,1.03558,14250,0,0,EURUSD,H4
2025-01-06 12:00:00,1.03559,1.04369,1.03288,1.04169,23979,0,0,EURUSD,H4
2025-01-06 16:00:00,1.04167,1.04237,1.03524,1.03874,24235,0,0,EURUSD,H4
2025-01-06 20:00:00,1.03875,1.03923,1.03772,1.03898,9282,0,0,EURUSD,H4
2025-01-07 00:00:00,1.03791,1.0391,1.03763,1.03813,5854,0,0,EURUSD,H4
2025-01-07 04:00:00,1.03813,1.04034,1.038,1.03968,5703,0,0,EURUSD,H4
2025-01-07 08:00:00,1.03968,1.04343,1.03963,1.04275,13814,0,0,EURUSD,H4
2025-01-07 12:00:00,1.04275,1.04345,1.03866,1.03965,15679,0,0,EURUSD,H4
2025-01-07 16:00:00,1.03965,1.03978,1.03539,1.03671,21419,0,0,EURUSD,H4
2025-01-07 20:00:00,1.0367,1.03695,1.03397,1.03399,8516,0,0,EURUSD,H4
2025-01-08 00:00:00,1.03393,1.03531,1.03381,1.0352999999999999,5284,0,0,EURUSD,H4
2025-01-08 04:00:00,1.03529,1.0356,1.03462,1.0355,4658,0,0,EURUSD,H4
2025-01-08 08:00:00,1.0355,1.03576,1.03154,1.03196,13985,0,0,EURUSD,H4
2025-01-08 12:00:00,1.03193,1.03214,1.02733,1.03035,21896,0,0,EURUSD,H4
2025-01-08 16:00:00,1.03035,1.03145,1.02888,1.03054,19441,0,0,EURUSD,H4
2025-01-08 20:00:00,1.03054,1.03244,1.03053,1.03194,10423,0,0,EURUSD,H4
2025-01-09 00:00:00,1.03136,1.03188,1.03047,1.03143,5492,0,0,EURUSD,H4
2025-01-09 04:00:00,1.03144,1.03216,1.03056,1.03066,6278,0,0,EURUSD,H4
2025-01-09 08:00:00,1.03067,1.03178,1.02836,1.03058,15662,0,0,EURUSD,H4
2025-01-09 12:00:00,1.03059,1.03188,1.02964,1.03081,14077,0,0,EURUSD,H4
2025-01-09 16:00:00,1.03081,1.03147,1.0291,1.02974,12441,0,0,EURUSD,H4
2025-01-09 20:00:00,1.02972,1.03037,1.0294,1.02996,4401,0,0,EURUSD,H4
2025-01-10 00:00:00,1.02988,1.03045,1.02921,1.03018,5175,0,0,EURUSD,H4
2025-01-10 04:00:00,1.03019,1.03039,1.02845,1.02859,5212,0,0,EURUSD,H4
2025-01-10 08:00:00,1.02858,1.0312,1.02812,1.03,12019,0,0,EURUSD,H4
2025-01-10 12:00:00,1.02999,1.03119,1.0213,1.02564,16257,0,0,EURUSD,H4
2025-01-10 16:00:00,1.02564,1.02784,1.02277,1.02444,26954,0,0,EURUSD,H4
2025-01-10 20:00:00,1.02444,1.02489,1.02351,1.02447,10148,0,0,EURUSD,H4
2025-01-13 00:00:00,1.02293,1.025,1.02293,1.02419,6361,0,0,EURUSD,H4
2025-01-13 04:00:00,1.02419,1.02452,1.02079,1.02195,7527,0,0,EURUSD,H4
2025-01-13 08:00:00,1.02195,1.02313,1.01771,1.01934,17217,0,0,EURUSD,H4
2025-01-13 12:00:00,1.01934,1.02207,1.01862,1.02085,15914,0,0,EURUSD,H4
2025-01-13 16:00:00,1.02085,1.02197,1.01918,1.02179,16463,0,0,EURUSD,H4
2025-01-13 20:00:00,1.0218,1.02467,1.02071,1.02426,7705,0,0,EURUSD,H4
2025-01-14 00:00:00,1.02386,1.02776,1.02383,1.02491,9222,0,0,EURUSD,H4
2025-01-14 04:00:00,1.02491,1.02552,1.02385,1.0245,6380,0,0,EURUSD,H4
2025-01-14 08:00:00,1.0245,1.02747,1.0245,1.02596,14896,0,0,EURUSD,H4
2025-01-14 12:00:00,1.02594,1.02729,1.02397,1.02531,15525,0,0,EURUSD,H4
2025-01-14 16:00:00,1.02531,1.03043,1.02436,1.02882,20396,0,0,EURUSD,H4
2025-01-14 20:00:00,1.02881,1.03084,1.02868,1.03079,7416,0,0,EURUSD,H4
2025-01-15 00:00:00,1.03045,1.03084,1.02979,1.03,4197,0,0,EURUSD,H4
2025-01-15 04:00:00,1.03001,1.03055,1.02925,1.02933,5342,0,0,EURUSD,H4
2025-01-15 08:00:00,1.02933,1.03168,1.02867,1.03099,13171,0,0,EURUSD,H4
2025-01-15 12:00:00,1.03099,1.03543,1.02934,1.03447,16154,0,0,EURUSD,H4
2025-01-15 16:00:00,1.03448,1.03457,1.02593,1.02857,21909,0,0,EURUSD,H4
2025-01-15 20:00:00,1.02862,1.0299,1.02844,1.0290300000000001,7327,0,0,EURUSD,H4
2025-01-16 00:00:00,1.0283,1.02999,1.02826,1.02889,6950,0,0,EURUSD,H4
2025-01-16 04:00:00,1.02895,1.02939,1.02807,1.02824,6637,0,0,EURUSD,H4
2025-01-16 08:00:00,1.02825,1.03016,1.02818,1.02861,12864,0,0,EURUSD,H4
2025-01-16 12:00:00,1.02861,1.02963,1.02606,1.02816,14850,0,0,EURUSD,H4
2025-01-16 16:00:00,1.02816,1.03152,1.02679,1.02966,22174,0,0,EURUSD,H4
2025-01-16 20:00:00,1.02966,1.03077,1.02934,1.03019,7874,0,0,EURUSD,H4
2025-01-17 00:00:00,1.02938,1.03094,1.02923,1.0305,5087,0,0,EURUSD,H4
2025-01-17 04:00:00,1.0305,1.03092,1.02875,1.02933,5817,0,0,EURUSD,H4
2025-01-17 08:00:00,1.02933,1.0304,1.02776,1.02965,12447,0,0,EURUSD,H4
2025-01-17 12:00:00,1.02966,1.03102,1.02855,1.02901,14282,0,0,EURUSD,H4
2025-01-17 16:00:00,1.02901,1.03306,1.02652,1.02809,39966,0,0,EURUSD,H4
2025-01-17 20:00:00,1.02809,1.02921,1.02692,1.02699,13092,0,0,EURUSD,H4
2025-01-20 00:00:00,1.02777,1.0293,1.02665,1.02908,10153,0,0,EURUSD,H4
2025-01-20 04:00:00,1.02908,1.03072,1.02867,1.03025,9976,0,0,EURUSD,H4
2025-01-20 08:00:00,1.03025,1.03189,1.02995,1.03062,23420,0,0,EURUSD,H4
2025-01-20 12:00:00,1.03063,1.04001,1.03063,1.03982,32503,0,0,EURUSD,H4
2025-01-20 16:00:00,1.03983,1.04302,1.03535,1.03857,48225,0,0,EURUSD,H4
2025-01-20 20:00:00,1.03857,1.04345,1.03835,1.04167,13743,0,0,EURUSD,H4
2025-01-21 00:00:00,1.04117,1.04344,1.03523,1.03701,33183,0,0,EURUSD,H4
2025-01-21 04:00:00,1.03701,1.04013,1.0369,1.03788,19617,0,0,EURUSD,H4
2025-01-21 08:00:00,1.03789,1.03861,1.03419,1.03533,29736,0,0,EURUSD,H4
2025-01-21 12:00:00,1.03534,1.03779,1.03429,1.03777,31298,0,0,EURUSD,H4
2025-01-21 16:00:00,1.03778,1.04303,1.0373,1.04215,41445,0,0,EURUSD,H4
2025-01-21 20:00:00,1.04215,1.04353,1.04158,1.04238,14283,0,0,EURUSD,H4
2025-01-22 00:00:00,1.04255,1.04331,1.03923,1.04098,14965,0,0,EURUSD,H4
2025-01-22 04:00:00,1.04098,1.04214,1.04061,1.04158,10611,0,0,EURUSD,H4
2025-01-22 08:00:00,1.04158,1.04472,1.04,1.04468,28706,0,0,EURUSD,H4
2025-01-22 12:00:00,1.04468,1.04574,1.04224,1.04316,26794,0,0,EURUSD,H4
2025-01-22 16:00:00,1.0431300000000001,1.0432,1.04119,1.04172,32611,0,0,EURUSD,H4
2025-01-22 20:00:00,1.04171,1.04232,1.04079,1.04095,12749,0,0,EURUSD,H4
2025-01-23 00:00:00,1.04029,1.0416,1.04018,1.04038,11051,0,0,EURUSD,H4
2025-01-23 04:00:00,1.04038,1.04128,1.0397,1.04053,11359,0,0,EURUSD,H4
2025-01-23 08:00:00,1.04053,1.0415,1.039,1.04116,27300,0,0,EURUSD,H4
2025-01-23 12:00:00,1.04115,1.04203,1.03941,1.04108,28216,0,0,EURUSD,H4
2025-01-23 16:00:00,1.04108,1.04381,1.0372,1.04355,40762,0,0,EURUSD,H4
2025-01-23 20:00:00,1.04354,1.04371,1.04127,1.04154,15548,0,0,EURUSD,H4
2025-01-24 00:00:00,1.04115,1.04231,1.04115,1.04159,7817,0,0,EURUSD,H4
2025-01-24 04:00:00,1.04159,1.04539,1.04158,1.04516,23173,0,0,EURUSD,H4
2025-01-24 08:00:00,1.04516,1.05153,1.04473,1.04945,38144,0,0,EURUSD,H4
2025-01-24 12:00:00,1.04945,1.04979,1.04635,1.04687,24077,0,0,EURUSD,H4
2025-01-24 16:00:00,1.04687,1.05216,1.04673,1.05112,37752,0,0,EURUSD,H4
2025-01-24 20:00:00,1.05112,1.05119,1.0488,1.0495700000000001,12792,0,0,EURUSD,H4
2025-01-27 00:00:00,1.04793,1.0486,1.04613,1.04629,13047,0,0,EURUSD,H4
2025-01-27 04:00:00,1.04629,1.04776,1.04559,1.0463,13333,0,0,EURUSD,H4
2025-01-27 08:00:00,1.0463,1.04939,1.0454,1.04886,33743,0,0,EURUSD,H4
2025-01-27 12:00:00,1.04887,1.05331,1.04886,1.052,40526,0,0,EURUSD,H4
2025-01-27 16:00:00,1.052,1.05246,1.04848,1.04887,37408,0,0,EURUSD,H4
2025-01-27 20:00:00,1.04887,1.04946,1.04787,1.04918,16908,0,0,EURUSD,H4
2025-01-28 00:00:00,1.04864,1.04931,1.04281,1.0438,21000,0,0,EURUSD,H4
2025-01-28 04:00:00,1.0438,1.04417,1.04248,1.04364,16010,0,0,EURUSD,H4
2025-01-28 08:00:00,1.04364,1.04444,1.04194,1.04352,27613,0,0,EURUSD,H4
2025-01-28 12:00:00,1.04352,1.04375,1.04139,1.04248,27370,0,0,EURUSD,H4
2025-01-28 16:00:00,1.04249,1.04411,1.0421,1.0428,32001,0,0,EURUSD,H4
2025-01-28 20:00:00,1.04281,1.04383,1.04225,1.04308,15689,0,0,EURUSD,H4
2025-01-29 00:00:00,1.04261,1.04345,1.04243,1.04273,6565,0,0,EURUSD,H4
2025-01-29 04:00:00,1.04271,1.04426,1.04258,1.04405,8678,0,0,EURUSD,H4
2025-01-29 08:00:00,1.04405,1.04439,1.04022,1.04037,24324,0,0,EURUSD,H4
2025-01-29 12:00:00,1.04037,1.04086,1.03825,1.03878,29403,0,0,EURUSD,H4
2025-01-29 16:00:00,1.03878,1.04285,1.03863,1.04214,34882,0,0,EURUSD,H4
2025-01-29 20:00:00,1.04215,1.0429,1.03881,1.04199,35001,0,0,EURUSD,H4
2025-01-30 00:00:00,1.04184,1.0429,1.04159,1.04201,7700,0,0,EURUSD,H4
2025-01-30 04:00:00,1.04201,1.04276,1.04175,1.0422,9036,0,0,EURUSD,H4
2025-01-30 08:00:00,1.04219,1.04288,1.0402,1.04074,23289,0,0,EURUSD,H4
2025-01-30 12:00:00,1.04075,1.04598,1.03902,1.0456,33931,0,0,EURUSD,H4
2025-01-30 16:00:00,1.04563,1.04677,1.04096,1.04173,40479,0,0,EURUSD,H4
2025-01-30 20:00:00,1.0417399999999999,1.04323,1.03862,1.0392,23410,0,0,EURUSD,H4
2025-01-31 00:00:00,1.0381,1.04026,1.03773,1.03886,10235,0,0,EURUSD,H4
2025-01-31 04:00:00,1.03888,1.0395,1.03828,1.03889,9653,0,0,EURUSD,H4
2025-01-31 08:00:00,1.03889,1.04128,1.03655,1.03839,29339,0,0,EURUSD,H4
2025-01-31 12:00:00,1.03838,1.03953,1.0372,1.03823,31227,0,0,EURUSD,H4
2025-01-31 16:00:00,1.03824,1.04339,1.03602,1.04203,46621,0,0,EURUSD,H4
2025-01-31 20:00:00,1.04202,1.04218,1.03499,1.03586,43099,0,0,EURUSD,H4
2025-02-03 00:00:00,1.02384,1.0270299999999999,1.02107,1.02379,38113,0,0,EURUSD,H4
2025-02-03 04:00:00,1.02378,1.02435,1.02123,1.02405,28323,0,0,EURUSD,H4
2025-02-03 08:00:00,1.02405,1.02544,1.02128,1.02304,39056,0,0,EURUSD,H4
2025-02-03 12:00:00,1.02306,1.02877,1.02299,1.0264,38308,0,0,EURUSD,H4
2025-02-03 16:00:00,1.02639,1.03357,1.02434,1.02798,71956,0,0,EURUSD,H4
2025-02-03 20:00:00,1.02798,1.035,1.0270299999999999,1.03423,29508,0,0,EURUSD,H4
